,MAL_ID,Score,Episodes,Popularity,Demographic
6570,23137,0.6370967741935484,0.0013084723585214263,0.001432692012193248,1.0
6571,29853,0.6666666666666666,0.00032711808963035657,0.0013107400193269518,1.0
6572,23099,0.5551075268817204,0.00032711808963035657,0.0008229320478617669,1.0
6573,23943,0.5994623655913978,0.00032711808963035657,0.0006765896564222114,1.0
6574,19397,0.5362903225806451,0.004252535165194636,0.0005058568664093968,1.0
6575,19619,0.6922043010752688,0.00032711808963035657,0.0004814664678361375,1.0
6576,34336,0.5147849462365591,0.0006542361792607131,0.00011414706532285328,0.5
6577,18857,0.5954301075268816,0.0009813542688910698,0.035359736427596856,1.0
6578,19469,0.7123655913978494,0.00032711808963035657,0.010969337854337612,0.75
6579,30912,0.5658602150537634,0.00032711808963035657,0.0009204936421548039,1.0
6580,21077,0.5793010752688172,0.0009813542688910698,0.0008229320478617669,1.0
6581,29979,0.2728494623655914,0.00032711808963035657,0.0005058568664093968,1.0
6582,21065,0.6236559139784945,0.00032711808963035657,0.00035951447496984125,1.0
6583,30367,0.4032258064516129,0.0009813542688910698,0.000335124076396582,1.0
6584,19925,0.4731182795698925,0.0019627085377821396,0.00023731857811781245,1.0
6585,20955,0.3266129032258064,0.0013084723585214263,0.00021683064331627468,1.0
6586,21107,0.44758064516129026,0.00032711808963035657,0.00021195256360162284,1.0
6587,33283,0.37231182795698925,0.00032711808963035657,0.0002002451722864584,1.0
6588,37626,0.3844086021505376,0.00032711808963035657,0.00016707423022682582,1.0
6589,19495,0.48252688172043,0.0013084723585214263,0.00016000101464058063,1.0
6590,31667,0.4193548387096774,0.0,0.0001546351269544636,1.0
6591,20581,0.45295698924731176,0.0016355904481517827,0.00015024485521127694,1.0
6592,34120,0.5161290322580644,0.00032711808963035657,0.00013463500012439103,1.0
6593,19169,0.4986559139784945,0.02551521099116781,0.000129269112438274,0.25
6594,34121,0.4959677419354839,0.00032711808963035657,0.0001258544566380177,1.0
6595,18919,0.4193548387096774,0.003925417075564279,0.00010951288959393402,0.25
6596,34629,0.44354838709677413,0.0006542361792607131,9.585426639290884e-05,1.0
6597,36261,0.4193548387096774,0.0032711808963035655,9.439084247851329e-05,1.0
6598,30154,0.4193548387096774,0.0,8.170783522041847e-05,1.0
6599,35305,0.4193548387096774,0.0006542361792607131,8.000050732029033e-05,1.0
6600,33861,0.4126344086021505,0.0006542361792607131,7.1219963833917e-05,1.0
6601,56431,0.4193548387096774,0.0026169447170428526,1.3658623201025179e-05,1.0
6602,18679,0.8266129032258063,0.007850834151128559,0.43902083281503734,1.0
6603,18153,0.7849462365591398,0.003925417075564279,0.2926784413754819,1.0
6604,17265,0.810483870967742,0.008177952240758915,0.2682880428022226,1.0
6605,17895,0.7876344086021505,0.007850834151128559,0.2682880428022226,1.0
6606,16894,0.8494623655913978,0.008177952240758915,0.2146291659410523,0.75
6607,18115,0.8508064516129032,0.008177952240758915,0.21048279818359825,0.75
6608,18277,0.689516129032258,0.007850834151128559,0.15926296117975383,1.0
6609,16067,0.814516129032258,0.008505070330389271,0.1499946097219153,1.0
6610,16011,0.7432795698924731,0.007850834151128559,0.12170174737693458,1.0
6611,17549,0.814516129032258,0.003925417075564279,0.10682360424724645,0.25
6612,19221,0.7056451612903225,0.0032711808963035655,0.10121381257539681,1.0
6613,18247,0.614247311827957,0.003925417075564279,0.09804306076087312,1.0
6614,19369,0.711021505376344,0.003925417075564279,0.09048203720316275,1.0
6615,17513,0.44354838709677413,0.003925417075564279,0.08755518937437164,0.0
6616,17247,0.6922043010752688,0.003925417075564279,0.08170149371678942,1.0
6617,18677,0.6612903225806451,0.003925417075564279,0.07682341400213757,1.0
6618,19647,0.904569892473118,0.008177952240758915,0.06657944660136869,0.75
6619,18245,0.7688172043010753,0.004252535165194636,0.06170136688671684,1.0
6620,18689,0.8373655913978493,0.02453385672227674,0.06170136688671684,0.75
6621,18179,0.8118279569892473,0.012430487405953549,0.058042807100727956,0.75
6622,19703,0.7809139784946237,0.0032711808963035655,0.04804274368569166,1.0
6623,18001,0.6478494623655914,0.003925417075564279,0.04145733607091167,0.25
6624,18195,0.8454301075268817,0.004252535165194636,0.04145733607091167,1.0
6625,18893,0.7338709677419354,0.003925417075564279,0.0373109683134576,0.25
6626,19151,0.5927419354838709,0.003925417075564279,0.03511583244186427,1.0
6627,19365,0.6720430107526881,0.007196597971867845,0.03267679258453834,1.0
6628,18497,0.7473118279569892,0.004252535165194636,0.031213368670142787,0.75
6629,9479,0.6169354838709676,0.004252535165194636,0.029993848741479822,0.25
6630,18295,0.721774193548387,0.003925417075564279,0.023408441126699826,1.0
6631,18767,0.564516129032258,0.003925417075564279,0.022188921198036865,1.0
6632,19319,0.7876344086021505,0.008177952240758915,0.019018169383513164,1.0
6633,11763,0.5188172043010753,0.003925417075564279,0.015359609597524276,1.0
6634,18411,0.7083333333333334,0.003925417075564279,0.014383993654593906,0.25
6635,19367,0.6088709677419355,0.0035982989859339224,0.013164473725930945,1.0
6636,20033,0.6034946236559139,0.004252535165194636,0.012432761768733166,1.0
6637,15651,0.7190860215053764,0.008177952240758915,0.009018105968476872,1.0
6638,19841,0.6478494623655914,0.004579653254824992,0.008042490025546504,1.0
6639,19257,0.586021505376344,0.003925417075564279,0.0075546820540813185,1.0
6640,20473,0.6518817204301075,0.003925417075564279,0.006822970096883541,0.75
6641,19919,0.646505376344086,0.003925417075564279,0.003408314296627247,1.0
6642,20329,0.4852150537634409,0.0032711808963035655,0.0018473287879386554,0.25
6643,19871,0.5309139784946236,0.016683022571148187,0.0006521992578489522,1.0
6644,19825,0.6223118279569891,0.016028786391887474,0.0006034184607024338,1.0
6645,36425,0.5806451612903225,0.013084723585214262,0.0001736596378416058,1.0
6646,18397,0.8064516129032258,0.0009813542688910698,0.11706757164801533,0.75
6647,17641,0.7298387096774193,0.00032711808963035657,0.05170130347168055,1.0
6648,18441,0.7016129032258064,0.00032711808963035657,0.028530424827084268,0.25
6649,20045,0.6680107526881719,0.00032711808963035657,0.015115705611791683,1.0
6650,19669,0.7580645161290323,0.00032711808963035657,0.012920569740198352,0.75
6651,20745,0.6706989247311828,0.00032711808963035657,0.012676665754465759,1.0
6652,18499,0.7473118279569892,0.0009813542688910698,0.007310778068348726,0.75
6653,17643,0.7311827956989247,0.00032711808963035657,0.007310778068348726,1.0
6654,19159,0.7083333333333334,0.00032711808963035657,0.004627834225290209,0.25
6655,20039,0.6827956989247311,0.00032711808963035657,0.0036522182823598395,1.0
6656,17739,0.8333333333333333,0.0006542361792607131,0.0036522182823598395,1.0
6657,30445,0.5940860215053763,0.00032711808963035657,0.0006521992578489522,1.0
6658,20539,0.5819892473118279,0.004252535165194636,0.0002619528806768043,1.0
6659,53817,0.4193548387096774,0.0032711808963035655,1.804889494421184e-05,1.0
6660,11981,0.8884408602150538,0.00032711808963035657,0.09584792488927979,1.0
6661,12477,0.814516129032258,0.00032711808963035657,0.07316485421614868,1.0
6662,16664,0.8508064516129032,0.00032711808963035657,0.05926232702939092,1.0
6663,19951,0.7258064516129032,0.00032711808963035657,0.045847607814098336,0.75
6664,14407,0.7594086021505375,0.00032711808963035657,0.030237752727212415,1.0
6665,20543,0.6384408602150538,0.00032711808963035657,0.013408377711663536,1.0
6666,19191,0.7513440860215053,0.00032711808963035657,0.013164473725930945,1.0
6667,18429,0.8024193548387095,0.00032711808963035657,0.008286394011279095,0.75
6668,20673,0.6706989247311828,0.00032711808963035657,0.006579066111150949,1.0
6669,15813,0.7352150537634408,0.00032711808963035657,0.004627834225290209,1.0
6670,23831,0.5766129032258064,0.0013084723585214263,0.003896122268092432,1.0
6671,36789,0.6935483870967741,0.00032711808963035657,0.0024326983536968774,1.0
6672,20671,0.7271505376344085,0.00032711808963035657,0.002115623172244507,1.0
6673,17357,0.6693548387096774,0.00032711808963035657,0.0012863496207536926,1.0
6674,21027,0.639784946236559,0.00032711808963035657,0.0011887880264606558,1.0
6675,38970,0.5120967741935484,0.00032711808963035657,0.00013683013599598436,1.0
6676,49478,0.6223118279569891,0.00032711808963035657,0.00010902508162246883,1.0
6677,54533,0.4193548387096774,0.00032711808963035657,2.90245743021785e-05,1.0
6678,44836,0.4193548387096774,0.00032711808963035657,2.073183878727036e-05,1.0
6679,44294,0.4193548387096774,0.00032711808963035657,1.9756222844339988e-05,1.0
6680,20021,0.6276881720430106,0.00032711808963035657,0.0795063578451961,1.0
6681,19759,0.7123655913978494,0.00032711808963035657,0.01974988134071094,0.75
6682,19511,0.7661290322580645,0.00032711808963035657,0.018530361412047978,0.75
6683,21415,0.6491935483870968,0.0019627085377821396,0.009505913939942058,1.0
6684,18849,0.7755376344086022,0.00032711808963035657,0.009018105968476872,0.5
6685,21373,0.614247311827957,0.0019627085377821396,0.006822970096883541,1.0
6686,19251,0.7150537634408601,0.00032711808963035657,0.006822970096883541,0.0
6687,23359,0.6908602150537634,0.00032711808963035657,0.004383930239557617,1.0
6688,28593,0.564516129032258,0.0016355904481517827,0.003408314296627247,1.0
6689,24029,0.7190860215053764,0.0013084723585214263,0.0031644103108946545,0.75
6690,21201,0.6182795698924731,0.0006542361792607131,0.0026766023394294695,0.75
6691,21853,0.6814516129032258,0.00032711808963035657,0.002383917556550359,1.0
6692,20987,0.6209677419354838,0.0019627085377821396,0.0023595271579770994,1.0
6693,21009,0.5120967741935484,0.0019627085377821396,0.002188794367964285,1.0
6694,20187,0.5887096774193548,0.00032711808963035657,0.0018473287879386554,1.0
6695,24935,0.5994623655913978,0.00032711808963035657,0.0017253767950723591,0.25
6696,29255,0.5900537634408601,0.00032711808963035657,0.0012863496207536926,1.0
6697,32502,0.5672043010752688,0.0019627085377821396,0.0009448840407280632,1.0
6698,23367,0.5900537634408601,0.0019627085377821396,0.0006034184607024338,1.0
6699,25169,0.575268817204301,0.00032711808963035657,0.0005058568664093968,1.0
6700,20951,0.4771505376344085,0.00032711808963035657,0.00035951447496984125,1.0
6701,28809,0.47580645161290314,0.0009813542688910698,0.00028634327925006355,1.0
6702,26079,0.5120967741935484,0.0006542361792607131,0.00017926942951345545,0.25
6703,21797,0.7123655913978494,0.0019627085377821396,0.022432825183769458,1.0
6704,21241,0.6263440860215054,0.0016355904481517827,0.009262009954209465,1.0
6705,23405,0.6491935483870968,0.0009813542688910698,0.003408314296627247,1.0
6706,21587,0.5564516129032258,0.0009813542688910698,0.0024326983536968774,1.0
6707,20965,0.5994623655913978,0.00032711808963035657,0.0019448903822316924,1.0
6708,31233,0.6115591397849461,0.004579653254824992,0.0014570824107665073,1.0
6709,21335,0.39381720430107514,0.0019627085377821396,0.0014083016136199888,1.0
6710,31966,0.5040322580645161,0.00032711808963035657,0.0011400072293141373,0.25
6711,20811,0.31182795698924726,0.00032711808963035657,0.001115616830740878,1.0
6712,33508,0.45295698924731176,0.003925417075564279,0.000530247264982656,1.0
6713,21641,0.4986559139784945,0.00032711808963035657,0.00045707606926287826,1.0
6714,21875,0.456989247311828,0.00032711808963035657,0.00035951447496984125,1.0
6715,39018,0.5013440860215054,0.00032711808963035657,0.0002619528806768043,1.0
6716,21333,0.6088709677419355,0.00032711808963035657,0.00023756248210354505,1.0
6717,27949,0.41532258064516125,0.00032711808963035657,0.00022000139513079838,1.0
6718,25293,0.46505376344086014,0.0013084723585214263,0.00018878168495702654,1.0
6719,23621,0.5241935483870968,0.00032711808963035657,0.00018000114147065323,1.0
6720,35215,0.6021505376344086,0.0032711808963035655,0.00015268389506860287,1.0
6721,33194,0.5618279569892473,0.004252535165194636,0.00012487884069508734,1.0
6722,20873,0.5120967741935484,0.0026169447170428526,0.00011731781713737698,1.0
6723,28427,0.4193548387096774,0.0016355904481517827,0.00010829336966527105,1.0
6724,24773,0.4193548387096774,0.002944062806673209,9.341522653558291e-05,1.0
6725,33703,0.4193548387096774,0.008177952240758915,8.585420297787254e-05,1.0
6726,35287,0.4193548387096774,0.007196597971867845,8.268345116334885e-05,1.0
6727,48751,0.4193548387096774,0.006542361792607131,8.195173920615107e-05,1.0
6728,39207,0.47580645161290314,0.00032711808963035657,7.951269934882514e-05,1.0
6729,35306,0.4193548387096774,0.0009813542688910698,7.853708340589478e-05,1.0
6730,29151,0.4193548387096774,0.0032711808963035655,7.536633159137107e-05,1.0
6731,36584,0.5120967741935484,0.00032711808963035657,7.146386781964959e-05,1.0
6732,42358,0.42607526881720426,0.00032711808963035657,5.6341820704228855e-05,1.0
6733,29851,0.4193548387096774,0.004579653254824992,5.317106888970515e-05,1.0
6734,33773,0.4193548387096774,0.00032711808963035657,5.317106888970515e-05,1.0
6735,54186,0.4193548387096774,0.00032711808963035657,2.6829438430585172e-05,1.0
6736,44573,0.4193548387096774,0.0032711808963035655,2.390259060179406e-05,1.0
6737,46729,0.4193548387096774,0.0006542361792607131,1.7317182987014064e-05,1.0
6738,20507,0.814516129032258,0.003925417075564279,0.5365824271080744,0.75
6739,18897,0.7634408602150538,0.006542361792607131,0.2926784413754819,0.75
6740,18671,0.7620967741935483,0.003925417075564279,0.186092399610339,1.0
6741,20541,0.7365591397849462,0.003925417075564279,0.09877477271807089,1.0
6742,20031,0.7553763440860215,0.003925417075564279,0.09779915677514052,0.25
6743,20057,0.8064516129032258,0.004252535165194636,0.08975032524596498,1.0
6744,21085,0.6854838709677419,0.003925417075564279,0.08609176545997609,0.25
6745,20689,0.7204301075268816,0.003925417075564279,0.07535999008774202,1.0
6746,20047,0.6814516129032258,0.003925417075564279,0.06511602268697314,0.25
6747,20847,0.7795698924731183,0.004252535165194636,0.06389650275831017,0.75
6748,19769,0.5470430107526881,0.003925417075564279,0.0631647908011124,1.0
6749,18139,0.7594086021505375,0.006869479882237488,0.05950623101512351,0.25
6750,18095,0.6532258064516129,0.003925417075564279,0.04804274368569166,1.0
6751,19315,0.18951612903225806,0.003925417075564279,0.0470671277427613,1.0
6752,17777,0.5793010752688172,0.003925417075564279,0.04292075998530722,0.75
6753,20457,0.7137096774193549,0.0032711808963035655,0.04145733607091167,0.25
6754,15565,0.5725806451612903,0.0032711808963035655,0.039506104185050926,0.75
6755,20973,0.6922043010752688,0.003925417075564279,0.03633535237052723,1.0
6756,19363,0.8588709677419353,0.0035982989859339224,0.03633535237052723,0.75
6757,20431,0.7916666666666665,0.004252535165194636,0.032920696570270934,0.25
6758,20931,0.5967741935483871,0.003925417075564279,0.030237752727212415,1.0
6759,19117,0.7083333333333334,0.004252535165194636,0.02487186504109538,1.0
6760,21177,0.6384408602150538,0.007850834151128559,0.02462796105536279,1.0
6761,21437,0.7043010752688171,0.004252535165194636,0.02267672916950205,1.0
6762,20555,0.564516129032258,0.003925417075564279,0.02170111322657168,1.0
6763,19855,0.6424731182795699,0.004252535165194636,0.016335225540454645,1.0
6764,20053,0.5766129032258064,0.003925417075564279,0.0146278976403265,1.0
6765,19023,0.6854838709677419,0.003925417075564279,0.01365228169739613,1.0
6766,20533,0.6169354838709676,0.003925417075564279,0.009993721911407242,1.0
6767,16123,0.7419354838709677,0.004252535165194636,0.009262009954209465,0.25
6768,21067,0.5470430107526881,0.003925417075564279,0.008042490025546504,0.0
6769,21325,0.6586021505376344,0.004906771344455349,0.005359546182487986,1.0
6770,21407,0.6612903225806451,0.016028786391887474,0.0031644103108946545,1.0
6771,21267,0.5026881720430108,0.0013084723585214263,0.0031644103108946545,1.0
6772,19067,0.6518817204301075,0.02093555773634282,0.002920506325162062,1.0
6773,22013,0.6451612903225805,0.008505070330389271,0.0019204999836584331,1.0
6774,20267,0.629032258064516,0.003925417075564279,0.0016278152007793221,1.0
6775,21427,0.5497311827956989,0.004252535165194636,0.0014814728093397666,0.25
6776,21851,0.6908602150537634,0.003925417075564279,0.0012619592221804336,1.0
6777,22849,0.4852150537634409,0.003925417075564279,0.00035951447496984125,1.0
6778,22541,0.4892473118279569,0.003925417075564279,0.00015731807079752213,1.0
6779,21433,0.44354838709677413,0.004252535165194636,0.0001451228715108925,1.0
6780,24845,0.4193548387096774,0.040562643114164215,0.00014292773563929917,1.0
6781,22755,0.4193548387096774,0.003925417075564279,9.853721023596736e-05,1.0
6782,20767,0.7836021505376343,0.0006542361792607131,0.08072587777385905,0.75
6783,20651,0.8669354838709677,0.00032711808963035657,0.020237689312176125,0.5
6784,18851,0.6424731182795699,0.00032711808963035657,0.013408377711663536,1.0
6785,23227,0.7056451612903225,0.00032711808963035657,0.013164473725930945,1.0
